 15460.9 -0.29781  
 15462.9 -0.19047  
 15464.9 -0.1336  
 15466.9 -0.091019  
 15469 -0.058389  
 15470.9 -0.030808  
 15472.9 -0.0081373  
 15474.9  0.010742  
 15476.9  0.026386  
 15478.9  0.039108  
 15480.9 -0.011361  
 15482.9 -0.089495  
 15484.9 -0.13937  
 15487 -0.17606  
 15488.9 -0.20649  
 15490.9 -0.2317  
 15492.9 -0.25229  
 15494.9 -0.26932  
 15496.9 -0.28306  
 15498.9 -0.29526  
 15500.9 -0.20846  
 15502.9 -0.14563  
 15504.9 -0.10149  
 15506.9 -0.065585  
 15509 -0.037698  
 15510.9 -0.014008  
 15512.9  0.0054856  
 15514.9  0.021755  
 15516.9  0.035646  
 15518.9  0.021807  
 15520.9 -0.075747  
 15522.9 -0.12827  
 15525 -0.16752  
 15526.9 -0.19944  
 15528.9 -0.22558  
 15530.9 -0.24719  
 15532.9 -0.26496  
 15534.9 -0.27963  
 15536.9 -0.29193  
 15538.9 -0.22869  
 15540.9 -0.15689  
 15542.9 -0.11007  
 15544.9 -0.072549  
 15547 -0.043176  
 15548.9 -0.016047  
 15550.9  0.0021359  
 15552.9  0.019129  
 15554.9  0.033255  
 15556.9  0.044821  
 15558.9 -0.05972  
 15560.9 -0.11716  
 15562.9 -0.15974  
 15565 -0.19225  
 15566.9 -0.21961  
 15568.9 -0.24202  
 15570.9 -0.26057  
 15572.9 -0.27599  
 15574.9 -0.28646  
 15576.9 -0.25593  
 15578.9 -0.17058  
 15580.9 -0.11945  
 15582.9 -0.080031  
 15585 -0.049521  
 15586.9 -0.023513  
 15588.9 -0.0019953  
 15590.9  0.015189  
 15592.9  0.030328  
 15594.9  0.04258  
 15596.9 -0.041326  
 15598.9 -0.10526  
 15600.9 -0.14753  
 15603 -0.18457  
 15604.9 -0.21381  
 15606.9 -0.23651  
 15608.9 -0.25591  
 15610.9 -0.27199  
 15612.9 -0.28547  
 15614.9 -0.29356  
 15616.9 -0.18441  
 15618.9 -0.12979  
 15620.9 -0.088261  
 15623 -0.056222  
 15624.9 -0.029042  
 15626.9 -0.0066339  
 15628.9  0.011889  
 15630.9  0.027194  
 15632.9  0.039744  
 15634.9 -0.019506  
 15636.9 -0.093094  
 15638.9 -0.14128  
 15641 -0.17693  
 15642.9 -0.20671  
 15644.9 -0.23131  
 15646.9 -0.25163  
 15648.9 -0.26827  
 15650.9 -0.28216  
 15652.9 -0.29348  
 15654.9 -0.2004  
 15656.9 -0.14028  
 15658.9 -0.09648  
 15661 -0.063053  
 15662.9 -0.034894  
 15664.9 -0.01152  
 15666.9  0.008761  
 15668.9  0.023544  
 15670.9  0.036566  
 15672.9  0.0084376  
 15674.9 -0.080649  
 15676.9 -0.13221  
 15679 -0.16958  
 15680.9 -0.20072  
 15682.9 -0.2261  
 15684.9 -0.24711  
 15686.9 -0.26431  
 15688.9 -0.27864  
 15690.9 -0.29057  
 15692.9 -0.21716  
 15694.9 -0.15185  
 15696.9 -0.10649  
 15698.9 -0.069878  
 15701 -0.041014  
 15702.9 -0.016777  
 15704.9  0.0036117  
 15706.9  0.020448  
 15708.9  0.03415  
 15710.9  0.045118  
 15713 -0.064139  
 15714.9 -0.12329  
 15717.1 -0.15952  
 15718.9 -0.18967  
 15720.9 -0.21889  
 15722.9 -0.24154  
 15724.9 -0.25896  
 15726.9 -0.274  
 15728.9 -0.28646  
 15730.9 -0.24285  
 15732.9 -0.16329  
 15734.9 -0.11506  
 15736.9 -0.076064  
 15739 -0.046233  
 15740.9 -0.020814  
 15743  0.00027113  
 15744.9  0.020101  
 15746.9  0.03188  
 15748.9  0.043029  
 15751 -0.04668  
 15753 -0.1077  
 15755 -0.15152  
 15757 -0.18485  
 15759 -0.21279  
 15761 -0.236  
 15763 -0.25505  
 15765 -0.27077  
 15767 -0.28388  
 15769 -0.27897  
 15771 -0.17785  
 15773 -0.12525  
 15775 -0.084561  
 15777 -0.053185  
 15779 -0.0267  
 15781 -0.004815  
 15783  0.01331  
 15785  0.028375  
 15787  0.040471  
 15789 -0.026879  
 15791 -0.095827  
 15793 -0.14226  
 15795 -0.17687  
 15797 -0.20563  
 15799 -0.2296  
 15801 -0.24933  
 15803 -0.26557  
 15805 -0.27918  
 15807 -0.29043  
 15809 -0.19153  
 15811 -0.13302  
 15813 -0.091261  
 15815 -0.058685  
 15817 -0.031136  
 15819 -0.0084277  
 15821  0.010585  
 15823  0.026196  
 15825  0.039036  
 15827 -0.00020492  
 15829 -0.081837  
 15831 -0.13175  
 15833 -0.16823  
 15835 -0.1988  
 15837 -0.22139  
 15839 -0.24451  
 15841 -0.26146  
 15843 -0.27567  
 15845 -0.28728  
 15847 -0.20957  
 15849 -0.14526  
 15851 -0.097502  
 15853.1 -0.06596  
 15855 -0.03711  
 15857 -0.013391  
 15859  0.0063057  
 15861  0.022563  
 15863  0.038628  
 15865  0.038204  
 15867 -0.067749  
 15869 -0.12339  
 15871.1 -0.15989  
 15873 -0.1918  
 15875 -0.21798  
 15877 -0.23962  
 15879 -0.25789  
 15881 -0.2721  
 15883 -0.28449  
 15885 -0.23153  
 15887 -0.15707  
 15889 -0.10726  
 15891 -0.072563  
 15893 -0.044416  
 15895 -0.018658  
 15897  0.0019359  
 15899  0.019008  
 15901  0.033135  
 15903  0.044828  
 15905 -0.051366  
 15907 -0.10951  
 15909 -0.15212  
 15911 -0.18471  
 15913 -0.21214  
 15915 -0.23457  
 15917 -0.25316  
 15919 -0.26852  
 15921 -0.28121  
 15923 -0.26143  
 15925 -0.17016  
 15927 -0.11926  
 15929 -0.079911  
 15931 -0.049521  
 15933 -0.023696  
 15935 -0.0023421  
 15937  0.015251  
 15939  0.029883  
 15941  0.042022  
 15943 -0.032594  
 15945 -0.097838  
 15947 -0.14308  
 15949 -0.1769  
 15951 -0.20525  
 15953 -0.22896  
 15955 -0.24757  
 15957 -0.26435  
 15959 -0.2777  
 15961 -0.28871  
 15963 -0.1846  
 15965 -0.12943  
 15967 -0.088072  
 15969 -0.056221  
 15971 -0.029327  
 15973 -0.0069926  
 15975  0.01148  
 15977  0.026851  
 15979  0.039535  
 15981 -0.0068795  
 15983 -0.085425  
 15985 -0.13371  
 15987 -0.16925  
 15989 -0.19906  
 15991 -0.22337  
 15993 -0.2437  
 15995 -0.26089  
 15997 -0.27497  
 15999 -0.28626  
 16001 -0.20193  
 16003 -0.14034  
 16005 -0.09617  
 16007 -0.060285  
 16009 -0.034482  
 16011 -0.011426  
 16013  0.0083151  
 16015  0.024348  
 16017  0.037604  
 16019  0.02426  
 16021 -0.070653  
 16023 -0.12308  
 16025 -0.15997  
 16027 -0.19096  
 16029 -0.21671  
 16031 -0.2378  
 16033 -0.25225  
 16035 -0.26966  
 16037 -0.28267  
 16039 -0.22056  
 16041 -0.15075  
 16043 -0.10522  
 16045 -0.068661  
 16047 -0.040106  
 16049 -0.016  
 16051  0.0040302  
 16053  0.020543  
 16055  0.034286  
 16057  0.04551  
 16059 -0.056424  
 16061 -0.11226  
 16063 -0.15346  
 16065 -0.18475  
 16067 -0.21106  
 16069 -0.23274  
 16071 -0.25084  
 16073 -0.2658  
 16075 -0.27829  
 16077 -0.24647  
 16079 -0.16301  
 16081 -0.11393  
 16083 -0.075658  
 16085 -0.045897  
 16087 -0.020645  
 16089  0.00019982  
 16091  0.017513  
 16093  0.031832  
 16095  0.043649  
 16097 -0.037626  
 16099 -0.099094  
 16101 -0.14377  
 16103 -0.17699  
 16105 -0.20477  
 16107 -0.22822  
 16109 -0.24724  
 16111 -0.26312  
 16113 -0.27649  
 16115 -0.28473  
 16117 -0.17841  
 16119 -0.12501  
 16121 -0.084218  
 16123 -0.052784  
 16125 -0.023848  
 16127 -0.0041909  
 16129  0.014117  
 16131  0.029312  
 16133  0.041953  
 16135 -0.015154  
 16137 -0.086574  
 16139 -0.13344  
 16141 -0.16853  
 16143 -0.19774  
 16145 -0.22151  
 16147 -0.24105  
 16149 -0.25734  
 16151 -0.26838  
 16153 -0.28178  
 16155 -0.1921  
 16157 -0.13357  
 16159 -0.091006  
 16161 -0.058791  
 16163 -0.031436  
 16165 -0.0087682  
 16167  0.0094207  
 16169  0.025792  
 16171  0.03882  
 16173  0.012337  
 16175 -0.073729  
 16177 -0.12318  
 16179.1 -0.15985  
 16181 -0.19102  
 16183 -0.21509  
 16185 -0.23574  
 16187 -0.25293  
 16189 -0.267  
 16191 -0.27892  
 16193 -0.21033  
 16195 -0.14415  
 16197 -0.097221  
 16199.1 -0.064589  
 16201 -0.035617  
 16203 -0.011468  
 16205  0.0079582  
 16207  0.024515  
 16209  0.038013  
 16211  0.048949  
 16213 -0.057292  
 16215 -0.11101  
 16217 -0.15131  
 16219 -0.18238  
 16221 -0.20862  
 16223 -0.23  
 16225 -0.24765  
 16227 -0.26216  
 16229 -0.27427  
 16231 -0.23221  
 16233 -0.15482  
 16235 -0.1074  
 16237 -0.070119  
 16239 -0.041057  
 16241 -0.016227  
 16243  0.0048564  
 16245  0.021276  
 16247  0.035296  
 16249  0.046992  
 16251 -0.040799  
 16253 -0.10005  
 16255 -0.14254  
 16257 -0.17509  
 16259 -0.20252  
 16261 -0.22514  
 16263 -0.24406  
 16265 -0.25978  
 16267 -0.27282  
 16269 -0.26622  
 16271 -0.16989  
 16273 -0.11845  
 16275 -0.078779  
 16277 -0.048035  
 16279 -0.021972  
 16281 -0.00029777  
 16283  0.017427  
 16285  0.032131  
 16287  0.044212  
 16289 -0.021045  
 16291 -0.088332  
 16293 -0.13354  
 16295 -0.16505  
 16297 -0.19569  
 16299 -0.21944  
 16301 -0.23869  
 16303 -0.2549  
 16305 -0.26837  
 16307 -0.27925  
 16309 -0.18359  
 16311 -0.12799  
 16313 -0.086008  
 16315 -0.054384  
 16317 -0.027511  
 16319 -0.0051542  
 16321  0.01634  
 16323  0.028635  
 16325  0.040174  
 16327  0.0039257  
 16329 -0.075509  
 16331 -0.12389  
 16333 -0.15944  
 16335 -0.18909  
 16337 -0.21389  
 16339 -0.23383  
 16341 -0.25055  
 16343 -0.26435  
 16345 -0.27592  
 16347 -0.19984  
 16349 -0.13836  
 16351 -0.095374  
 16353 -0.062515  
 16355 -0.03457  
 16357 -0.011465  
 16359  0.0079938  
 16361  0.024194  
 16363  0.037528  
 16365  0.0401  
 16367 -0.062194  
 16369 -0.11349  
 16371 -0.1526  
 16373 -0.18279  
 16375 -0.20816  
 16377 -0.22918  
 16379 -0.24663  
 16381 -0.26112  
 16383 -0.2731  
 16385 -0.22203  
 16387 -0.1495  
 16389 -0.10394  
 16391 -0.06751  
 16393 -0.039136  
 16395 -0.014953  
 16397  0.0050438  
 16399  0.021532  
 16401  0.035296  
 16403  0.046936  
 16405 -0.04656  
 16407 -0.10313  
 16409 -0.14457  
 16411 -0.17621  
 16413 -0.20058  
 16415 -0.2249  
 16417 -0.24302  
 16419 -0.25811  
 16421 -0.27054  
 16423 -0.25182  
 16425 -0.16302  
 16427 -0.11383  
 16429 -0.075521  
 16431 -0.045967  
 16433 -0.020892  
 16435  5.0657e-05  
 16437  0.017597  
 16439  0.034344  
 16441  0.04375  
 16443 -0.029038  
 16445 -0.092942  
 16447 -0.13702  
 16449 -0.16995  
 16451 -0.19781  
 16453 -0.22097  
 16455 -0.24032  
 16457 -0.25556  
 16459 -0.26833  
 16461 -0.27861  
 16463 -0.17734  
 16465 -0.12033  
 16467 -0.082781  
 16469 -0.053035  
 16471 -0.025408  
 16473 -0.0036466  
 16475  0.014463  
 16477  0.029311  
 16479  0.041428  
 16481 -0.006201  
 16483 -0.080093  
 16485 -0.12682  
 16487 -0.16126  
 16489 -0.19004  
 16491 -0.21291  
 16493 -0.23354  
 16495 -0.24978  
 16497 -0.26331  
 16499 -0.27462  
 16501 -0.19282  
 16503 -0.13324  
 16505 -0.090719  
 16507 -0.058269  
 16509 -0.030877  
 16511 -0.0084213  
 16513  0.010488  
 16515  0.026262  
 16517  0.039078  
 16519  0.026707  
 16521 -0.065688  
 16523 -0.11536  
 16525 -0.15372  
 16527 -0.18306  
 16529 -0.20791  
 16531 -0.22856  
 16533 -0.24584  
 16535 -0.26038  
 16537 -0.27236  
 16539 -0.2135  
 16541 -0.14545  
 16543 -0.097755  
 16545.1 -0.065659  
 16547 -0.036986  
 16549 -0.013312  
 16551  0.0063827  
 16553  0.022578  
 16555  0.036111  
 16557  0.047482  
 16559 -0.051488  
 16561 -0.10567  
 16563 -0.14591  
 16565 -0.17681  
 16567 -0.20269  
 16569 -0.22406  
 16571 -0.24186  
 16573 -0.25664  
 16575 -0.26893  
 16577 -0.23835  
 16579 -0.15717  
 16581 -0.11003  
 16583 -0.072813  
 16585 -0.04428  
 16587 -0.019369  
 16589  0.0014746  
 16591  0.01888  
 16593  0.033219  
 16595  0.045022  
 16597 -0.033832  
 16599 -0.094104  
 16601 -0.13683  
 16603 -0.16907  
 16605 -0.19609  
 16607 -0.21868  
 16609 -0.23584  
 16611 -0.25259  
 16613 -0.2654  
 16615 -0.27339  
 16617 -0.17018  
 16619 -0.11861  
 16621 -0.079372  
 16623 -0.049111  
 16625 -0.023782  
 16627 -0.0025711  
 16629  0.014785  
 16631  0.029607  
 16633  0.042149  
 16635 -0.011021  
 16637 -0.082459  
 16639 -0.12775  
 16641 -0.16183  
 16643 -0.19054  
 16645 -0.21368  
 16647 -0.23263  
 16649 -0.2483  
 16651 -0.26146  
 16653 -0.27256  
 16655 -0.18498  
 16657 -0.128  
 16659 -0.086592  
 16661 -0.052971  
 16663 -0.028333  
 16665 -0.0064405  
 16667  0.011794  
 16669  0.026988  
 16671  0.039385  
 16673  0.014146  
 16675 -0.069868  
 16677 -0.11792  
 16679 -0.15513  
 16681 -0.18395  
 16683 -0.20792  
 16685 -0.22783  
 16687 -0.24235  
 16689 -0.25881  
 16691 -0.27068  
 16693 -0.2037  
 16695 -0.13929  
 16697 -0.095028  
 16699 -0.061997  
 16701 -0.034395  
 16703 -0.011645  
 16705  0.00757  
 16707  0.023428  
 16709  0.03674  
 16711  0.047867  
 16713 -0.0518  
 16715 -0.1063  
 16717 -0.14596  
 16719 -0.17503  
 16721 -0.20052  
 16723 -0.22159  
 16725 -0.23932  
 16727 -0.2536  
 16729 -0.26627  
 16731 -0.22542  
 16733 -0.14997  
 16735 -0.10385  
 16737 -0.067534  
 16739 -0.038197  
 16741 -0.015231  
 16743  0.0046493  
 16745  0.021244  
 16747  0.035239  
 16749  0.046583  
 16751 -0.038438  
 16753 -0.096142  
 16755 -0.13782  
 16757 -0.16911  
 16759 -0.19525  
 16761 -0.21725  
 16763 -0.23553  
 16765 -0.25071  
 16767 -0.26328  
 16769 -0.25901  
 16771 -0.163  
 16773 -0.11318  
 16775 -0.074935  
 16777 -0.045323  
 16779 -0.020096  
 16781  0.00052929  
 16783  0.01762  
 16785  0.031505  
 16787  0.043926  
 16789 -0.01892  
 16791 -0.085126  
 16793 -0.12915  
 16795 -0.16214  
 16797 -0.18996  
 16799 -0.21277  
 16801 -0.23181  
 16803 -0.24799  
 16805 -0.25996  
 16807 -0.27367  
 16809 -0.18099  
 16811 -0.12616  
 16813 -0.085279  
 16815 -0.054282  
 16817 -0.027143  
 16819 -0.0054014  
 16821  0.013055  
 16823  0.028821  
 16825  0.041758  
 16827  0.0058582  
 16829 -0.070754  
 16831 -0.11423  
 16833 -0.15266  
 16835 -0.18069  
 16837 -0.2043  
 16839 -0.22383  
 16841 -0.23999  
 16843 -0.25348  
 16845 -0.26559  
 16847 -0.19213  
 16849 -0.13128  
 16851 -0.088861  
 16853 -0.056668  
 16855 -0.029649  
 16857 -0.0043905  
 16859  0.011527  
 16861  0.025568  
 16863  0.039749  
 16865  0.042229  
 16867 -0.057326  
 16869 -0.10735  
 16871 -0.14539  
 16873 -0.17525  
 16875 -0.20021  
 16877 -0.22037  
 16879 -0.23771  
 16881 -0.25195  
 16883 -0.2625  
 16885 -0.21439  
 16887 -0.14426  
 16889 -0.097367  
 16891.1 -0.064948  
 16893 -0.036166  
 16895 -0.012222  
 16897  0.0075245  
 16899  0.023646  
 16901  0.03706  
 16903  0.048115  
 16905 -0.042653  
 16907 -0.096978  
 16909 -0.13722  
 16911 -0.16769  
 16913 -0.19337  
 16915 -0.21491  
 16917 -0.23261  
 16919 -0.2474  
 16921 -0.2597  
 16923 -0.24145  
 16925 -0.15482  
 16927 -0.10675  
 16929 -0.06955  
 16931 -0.040893  
 16933 -0.016897  
 16935  0.0027815  
 16937  0.02056  
 16939  0.035165  
 16941  0.047548  
 16943 -0.02173  
 16945 -0.084354  
 16947 -0.12714  
 16949 -0.15741  
 16951 -0.1866  
 16953 -0.20889  
 16955 -0.22731  
 16957 -0.24283  
 16959 -0.25577  
 16961 -0.26627  
 16963 -0.16843  
 16965 -0.11655  
 16967 -0.076917  
 16969 -0.04687  
 16971 -0.021347  
 16973 -0.00020669  
 16975  0.019815  
 16977  0.03201  
 16979  0.044026  
 16981 -0.0015686  
 16983 -0.073748  
 16985 -0.11857  
 16987 -0.15412  
 16989 -0.18158  
 16991 -0.20513  
 16993 -0.22429  
 16995 -0.24057  
 16997 -0.2539  
 16999 -0.26542  
 17001 -0.18353  
 17003 -0.12805  
 17005 -0.087413  
 17007 -0.054804  
 17009 -0.027951  
 17011 -0.0060252  
 17013  0.01241  
 17015  0.027733  
 17017  0.039871  
 17019  0.028274  
 17021 -0.062013  
 17023 -0.11043  
 17025 -0.14794  
 17027 -0.17496  
 17029 -0.20091  
 17031 -0.22089  
 17033 -0.23752  
 17035 -0.25147  
 17037 -0.26305  
 17039 -0.20568  
 17041 -0.13951  
 17043 -0.095352  
 17045 -0.062284  
 17047 -0.03454  
 17049 -0.011529  
 17051  0.0076353  
 17053  0.023556  
 17055  0.036921  
 17057  0.047949  
 17059 -0.047828  
 17061 -0.1006  
 17063 -0.13978  
 17065 -0.17004  
 17067 -0.19507  
 17069 -0.21632  
 17071 -0.23378  
 17073 -0.24833  
 17075 -0.26077  
 17077 -0.23191  
 17079 -0.15302  
 17081 -0.1071  
 17083 -0.071105  
 17085 -0.042957  
 17087 -0.018687  
 17089  0.0014433  
 17091  0.018067  
 17093  0.033596  
 17095  0.043255  
 17097 -0.03261  
 17099 -0.091147  
 17101 -0.13178  
 17103 -0.16263  
 17105 -0.18869  
 17107 -0.2106  
 17109 -0.22877  
 17111 -0.2441  
 17113 -0.25681  
 17115 -0.26459  
 17117 -0.16414  
 17119 -0.11142  
 17121 -0.075327  
 17123 -0.045798  
 17125 -0.020675  
 17127  8.232e-05  
 17129  0.017286  
 17131  0.031692  
 17133  0.043602  
 17135 -0.0096459  
 17137 -0.077525  
 17139 -0.12269  
 17141.1 -0.15448  
 17143 -0.18195  
 17145 -0.20212  
 17147 -0.22361  
 17149 -0.24044  
 17151 -0.25219  
 17153 -0.26319  
 17155 -0.17812  
 17157 -0.1228  
 17159 -0.082586  
 17161 -0.052244  
 17163 -0.025599  
 17165 -0.0041071  
 17167  0.013961  
 17169  0.028974  
 17171  0.043142  
 17173  0.016678  
 17175 -0.065338  
 17177 -0.11173  
 17179 -0.14791  
 17181 -0.17609  
 17183 -0.20002  
 17185 -0.21963  
 17187 -0.23626  
 17189 -0.25015  
 17191 -0.26126  
 17193 -0.1968  
 17195 -0.13443  
 17197 -0.091549  
 17199 -0.059201  
 17201 -0.032033  
 17203 -0.0095079  
 17205  0.0092779  
 17207  0.024928  
 17209  0.038117  
 17211  0.048604  
 17213 -0.051744  
 17215 -0.10234  
 17217 -0.1407  
 17219 -0.17035  
 17221 -0.19514  
 17223 -0.21584  
 17225 -0.23284  
 17227 -0.24668  
 17229 -0.2583  
 17230.9 -0.21902  
 17232.9 -0.14594  
 17234.9 -0.10126  
 17236.9 -0.06433  
 17239 -0.03754  
 17240.9 -0.01383  
 17242.9  0.0058783  
 17244.9  0.022211  
 17246.9  0.035799  
 17248.9  0.047048  
 17250.9 -0.035076  
 17252.9 -0.091296  
 17254.9 -0.13173  
 17257 -0.16246  
 17258.9 -0.1884  
 17260.9 -0.20995  
 17262.9 -0.22532  
 17264.9 -0.24305  
 17266.9 -0.25604  
 17268.9 -0.25252  
 17270.9 -0.15926  
 17272.9 -0.11081  
 17274.9 -0.073236  
 17277 -0.044134  
 17278.9 -0.019362  
 17280.9  0.001296  
 17282.9  0.018506  
 17284.9  0.03316  
 17286.9  0.045158  
 17288.9 -0.012899  
 17290.9 -0.07981  
 17292.9 -0.12337  
 17295 -0.15489  
 17296.9 -0.18223  
 17298.9 -0.20484  
 17300.9 -0.2237  
 17302.9 -0.23905  
 17304.9 -0.2525  
 17306.9 -0.2628  
 17308.9 -0.17228  
 17310.9 -0.11916  
 17312.9 -0.080275  
 17315 -0.04814  
 17316.9 -0.024816  
 17318.9 -0.0044952  
 17320.9  0.013117  
 17322.9  0.027647  
 17324.9  0.039613  
 17326.9  0.0045418  
 17328.9 -0.070751  
 17330.9 -0.11558  
 17332.9 -0.15063  
 17334.9 -0.17786  
 17336.9 -0.2008  
 17338.9 -0.21943  
 17340.9 -0.23468  
 17342.9 -0.24768  
 17344.9 -0.25864  
 17346.9 -0.18766  
 17348.9 -0.12858  
 17350.9 -0.087461  
 17352.9 -0.056108  
 17354.9 -0.029769  
 17356.9 -0.0076613  
 17358.9  0.01083  
 17360.9  0.026217  
 17362.9  0.038998  
 17364.9  0.041647  
 17366.9 -0.055639  
 17368.9 -0.1043  
 17370.9 -0.14109  
 17372.9 -0.16976  
 17374.9 -0.19393  
 17376.9 -0.21406  
 17378.9 -0.23079  
 17380.9 -0.24327  
 17382.9 -0.25629  
 17384.9 -0.20833  
 17386.9 -0.13983  
 17388.9 -0.09562  
 17390.9 -0.0627  
 17392.9 -0.034881  
 17394.9 -0.011981  
 17396.9  0.0071376  
 17398.9  0.023239  
 17400.9  0.036482  
 17402.9  0.047517  
 17404.9 -0.040323  
 17406.9 -0.091586  
 17408.9 -0.13312  
 17410.9 -0.16304  
 17412.9 -0.18829  
 17414.9 -0.20933  
 17416.9 -0.22702  
 17418.9 -0.2419  
 17420.9 -0.25455  
 17422.9 -0.23777  
 17424.9 -0.15364  
 17426.9 -0.10709  
 17428.9 -0.070725  
 17430.9 -0.042181  
 17432.9 -0.015635  
 17434.9  0.0022595  
 17436.9  0.018236  
 17438.9  0.033518  
 17440.9  0.045221  
 17442.9 -0.021982  
 17444.9 -0.082716  
 17446.9 -0.12412  
 17448.9 -0.15567  
 17450.9 -0.18157  
 17452.9 -0.20334  
 17454.9 -0.22158  
 17456.9 -0.23684  
 17458.9 -0.24709  
 17460.9 -0.25984  
 17462.9 -0.16507  
 17464.9 -0.11339  
 17466.9 -0.07505  
 17468.9 -0.045644  
 17470.9 -0.020473  
 17472.9  0.00011252  
 17474.9  0.017462  
 17476.9  0.031927  
 17478.9  0.043897  
 17480.9 -0.00027458  
 17482.9 -0.070663  
 17484.9 -0.1142  
 17486.9 -0.14867  
 17488.9 -0.17548  
 17490.9 -0.19826  
 17492.9 -0.21723  
 17494.9 -0.23314  
 17496.9 -0.24631  
 17498.9 -0.25736  
 17500.9 -0.18008  
 17502.9 -0.12372  
 17504.9 -0.083302  
 17506.9 -0.052413  
 17508.9 -0.026516  
 17510.9 -0.0048549  
 17512.9  0.013156  
 17514.9  0.027901  
 17516.9  0.040103  
 17518.9  0.028586  
 17520.9 -0.059885  
 17522.9 -0.10706  
 17524.9 -0.14231  
 17526.9 -0.17061  
 17528.9 -0.19386  
 17530.9 -0.21313  
 17532.9 -0.22935  
 17534.9 -0.24285  
 17536.9 -0.25403  
 17538.9 -0.19824  
 17540.9 -0.13386  
 17542.9 -0.09125  
 17544.9 -0.059524  
 17546.9 -0.032742  
 17548.9 -0.010844  
 17550.9  0.0097937  
 17552.9  0.02252  
 17554.9  0.036303  
 17556.9  0.047698  
 17558.9 -0.045058  
 17560.9 -0.096477  
 17562.9 -0.1342  
 17564.9 -0.16304  
 17566.9 -0.18741  
 17568.9 -0.20778  
 17570.9 -0.22461  
 17572.9 -0.23871  
 17574.9 -0.25032  
 17576.9 -0.21943  
 17578.9 -0.14499  
 17580.9 -0.096801  
 17583 -0.065185  
 17584.9 -0.036928  
 17586.9 -0.013411  
 17588.9  0.0063017  
 17590.9  0.022668  
 17592.9  0.035766  
 17594.9  0.047645  
 17596.9 -0.026626  
 17598.9 -0.084027  
 17600.9 -0.12452  
 17602.9 -0.15289  
 17604.9 -0.18112  
 17606.9 -0.20314  
 17608.9 -0.22025  
 17610.9 -0.23494  
 17612.9 -0.2473  
 17614.9 -0.25543  
 17616.9 -0.15771  
 17618.9 -0.10877  
 17620.9 -0.07171  
 17622.9 -0.042975  
 17624.9 -0.018555  
 17626.9  0.0016205  
 17628.9  0.018581  
 17630.9  0.032716  
 17632.9  0.044293  
 17634.9 -0.0072985  
 17636.9 -0.073607  
 17638.9 -0.11597  
 17640.9 -0.14977  
 17642.9 -0.1762  
 17644.9 -0.19887  
 17646.9 -0.21759  
 17648.9 -0.23292  
 17650.9 -0.24545  
 17652.9 -0.25597  
 17654.9 -0.17299  
 17656.9 -0.11907  
 17658.9 -0.079995  
 17660.9 -0.050316  
 17662.9 -0.025198  
 17664.9 -0.0038002  
 17666.9  0.014203  
 17668.9  0.030258  
 17670.9  0.041702  
 17672.9  0.018423  
 17674.9 -0.061337  
 17676.9 -0.10657  
 17678.9 -0.14175  
 17680.9 -0.1691  
 17682.9 -0.19234  
 17684.9 -0.21165  
 17686.9 -0.22782  
 17688.9 -0.2412  
 17690.9 -0.25261  
 17692.9 -0.18957  
 17694.9 -0.12627  
 17696.9 -0.086956  
 17698.9 -0.055377  
 17700.9 -0.028855  
 17702.9 -0.0067938  
 17704.9  0.011529  
 17706.9  0.026911  
 17708.9  0.039609  
 17710.9  0.049753  
 17712.9 -0.047713  
 17714.9 -0.097101  
 17716.9 -0.13438  
 17718.9 -0.16288  
 17720.9 -0.18449  
 17722.9 -0.20734  
 17724.9 -0.22464  
 17726.9 -0.2376  
 17728.9 -0.2493  
 17730.9 -0.21107  
 17732.9 -0.13952  
 17734.9 -0.095152  
 17736.9 -0.062827  
 17738.9 -0.034496  
 17740.9 -0.011762  
 17742.9  0.0073931  
 17744.9  0.023371  
 17746.9  0.039182  
 17748.9  0.047638  
 17750.9 -0.033355  
 17752.9 -0.087281  
 17754.9 -0.1266  
 17756.9 -0.15637  
 17758.9 -0.18176  
 17760.9 -0.20278  
 17762.9 -0.2201  
 17764.9 -0.23477  
 17766.9 -0.247  
 17768.9 -0.24389  
 17770.9 -0.15332  
 17772.9 -0.10631  
 17774.9 -0.070069  
 17776.9 -0.041802  
 17778.9 -0.017809  
 17780.9  0.00226  
 17782.9  0.01892  
 17784.9  0.032998  
 17786.9  0.044638  
 17788.9 -0.0141  
 17790.9 -0.076588  
 17792.9 -0.11751  
 17794.9 -0.15051  
 17796.9 -0.17608  
 17798.9 -0.19791  
 17800.9 -0.21618  
 17802.9 -0.23112  
 17804.9 -0.24376  
 17806.9 -0.25453  
 17808.9 -0.16655  
 17810.9 -0.11473  
 17812.9 -0.076026  
 17814.9 -0.047182  
 17816.9 -0.022631  
 17818.9 -0.0024762  
 17820.9  0.014794  
 17822.9  0.029473  
 17824.9  0.041685  
 17826.9  0.0082194  
 17828.9 -0.065052  
 17830.9 -0.10873  
 17832.9 -0.14298  
 17834.9 -0.16981  
 17836.9 -0.19254  
 17838.9 -0.20902  
 17840.9 -0.22728  
 17842.9 -0.24048  
 17844.9 -0.25148  
 17846.9 -0.18236  
 17848.9 -0.12468  
 17850.9 -0.08421  
 17852.9 -0.053571  
 17854.9 -0.027844  
 17856.9 -0.006413  
 17858.9  0.011442  
 17860.9  0.026408  
 17862.9  0.039222  
 17864.9  0.044535  
 17866.9 -0.052494  
 17868.9 -0.10024  
 17870.9 -0.13602  
