16063.00	0.151236	-46.545272
16065.00	0.151167	-46.543020
16067.00	0.151099	-46.548846
16069.00	0.151040	-46.561915
16071.00	0.151000	-46.579965
16073.00	0.150981	-46.599570
16075.00	0.150987	-46.616613
16077.00	0.151013	-46.627246
16079.00	0.151050	-46.629639
16081.00	0.151086	-46.624549
16083.00	0.151115	-46.613867
16085.00	0.151132	-46.599545
16087.00	0.151136	-46.583325
16089.00	0.151127	-46.566475
16091.00	0.151109	-46.549660
16093.00	0.151084	-46.532930
16095.00	0.151052	-46.515838
16097.00	0.151014	-46.498561
16099.00	0.150964	-46.483116
16101.00	0.150903	-46.472420
16103.00	0.150834	-46.468742
16105.00	0.150764	-46.473090
16107.00	0.150702	-46.485004
16109.00	0.150656	-46.502557
16111.00	0.150632	-46.522555
16113.00	0.150632	-46.540976
16115.00	0.150654	-46.553557
16117.00	0.150690	-46.557684
16119.00	0.150730	-46.553800
16121.00	0.150763	-46.543828
16123.00	0.150784	-46.529736
16125.00	0.150793	-46.513377
16127.00	0.150790	-46.496182
16129.00	0.150776	-46.478951
16131.00	0.150754	-46.461848
16133.00	0.150726	-46.444518
16135.00	0.150691	-46.426895
16137.00	0.150646	-46.410502
16139.00	0.150589	-46.398151
16141.00	0.150523	-46.392360
16143.00	0.150455	-46.394453
16145.00	0.150392	-46.404330
16147.00	0.150343	-46.420399
16149.00	0.150315	-46.439741
16151.00	0.150309	-46.458517
16153.00	0.150327	-46.472493
16155.00	0.150361	-46.478672
16157.00	0.150400	-46.476836
16159.00	0.150433	-46.468561
16161.00	0.150457	-46.455774
16163.00	0.150467	-46.440334
16165.00	0.150465	-46.423748
16167.00	0.150452	-46.406969
16169.00	0.150431	-46.390323
16171.00	0.150402	-46.373567
16173.00	0.150368	-46.356396
16175.00	0.150325	-46.339807
16177.00	0.150270	-46.326514
16179.10	0.150205	-46.319271
16181.00	0.150136	-46.319684
16183.00	0.150070	-46.328016
16185.00	0.150017	-46.343027
16187.00	0.149982	-46.362083
16189.00	0.149971	-46.381520
16191.00	0.149983	-46.397135
16193.00	0.150013	-46.405574
16195.00	0.150050	-46.405948
16197.00	0.150084	-46.399499
16199.10	0.150108	-46.388164
16201.00	0.150120	-46.373839
16203.00	0.150120	-46.358117
16205.00	0.150108	-46.342083
16207.00	0.150088	-46.326180
16209.00	0.150061	-46.310254
16211.00	0.150028	-46.293706
16213.00	0.149989	-46.276966
16215.00	0.149939	-46.262636
16217.00	0.149878	-46.253752
16219.00	0.149811	-46.252228
16221.00	0.149745	-46.258660
16223.00	0.149690	-46.272161
16225.00	0.149651	-46.290418
16227.00	0.149636	-46.309980
16229.00	0.149643	-46.326738
16231.00	0.149670	-46.336995
16233.00	0.149707	-46.339175
16235.00	0.149743	-46.334138
16237.00	0.149770	-46.323771
16239.00	0.149786	-46.310011
16241.00	0.149788	-46.294552
16243.00	0.149780	-46.278603
16245.00	0.149762	-46.262750
16247.00	0.149737	-46.246961
16249.00	0.149707	-46.230712
16251.00	0.149670	-46.214214
16253.00	0.149623	-46.199617
16255.00	0.149563	-46.189861
16257.00	0.149497	-46.187120
16259.00	0.149430	-46.192316
16261.00	0.149371	-46.204917
16263.00	0.149328	-46.222933
16265.00	0.149306	-46.243138
16267.00	0.149308	-46.261511
16269.00	0.149331	-46.273953
16271.00	0.149368	-46.278119
16273.00	0.149406	-46.274543
16275.00	0.149438	-46.265123
16277.00	0.149458	-46.251818
16279.00	0.149465	-46.236426
16281.00	0.149460	-46.220299
16283.00	0.149446	-46.204183
16285.00	0.149424	-46.188187
16287.00	0.149396	-46.171891
16289.00	0.149362	-46.155283
16291.00	0.149317	-46.140028
16293.00	0.149261	-46.128959
16295.00	0.149196	-46.124473
16297.00	0.149129	-46.127767
16299.00	0.149067	-46.138683
16301.00	0.149020	-46.155591
16303.00	0.148994	-46.175528
16305.00	0.148990	-46.194621
16307.00	0.149009	-46.208636
16309.00	0.149043	-46.214712
16311.00	0.149082	-46.212860
16313.00	0.149115	-46.204765
16315.00	0.149137	-46.192366
16317.00	0.149147	-46.177507
16319.00	0.149145	-46.161647
16321.00	0.149133	-46.145685
16323.00	0.149112	-46.129880
16325.00	0.149086	-46.113923
16327.00	0.149053	-46.097566
16329.00	0.149011	-46.081950
16331.00	0.148958	-46.069793
16333.00	0.148894	-46.063773
16335.00	0.148827	-46.065414
16337.00	0.148764	-46.074877
16339.00	0.148713	-46.090844
16341.00	0.148681	-46.110629
16343.00	0.148672	-46.130529
16345.00	0.148686	-46.146346
16347.00	0.148717	-46.154864
16349.00	0.148754	-46.155417
16351.00	0.148788	-46.149302
16353.00	0.148811	-46.138388
16355.00	0.148823	-46.124543
16357.00	0.148822	-46.109344
16359.00	0.148810	-46.093841
16361.00	0.148789	-46.078456
16363.00	0.148762	-46.063019
16365.00	0.148729	-46.046995
16367.00	0.148689	-46.030958
16369.00	0.148638	-46.017571
16371.00	0.148576	-46.009813
16373.00	0.148508	-46.009506
16375.00	0.148443	-46.017145
16377.00	0.148388	-46.031738
16379.00	0.148351	-46.050887
16381.00	0.148336	-46.071082
16383.00	0.148345	-46.088188
16385.00	0.148372	-46.098615
16387.00	0.148408	-46.101001
16389.00	0.148442	-46.096302
16391.00	0.148468	-46.086391
16393.00	0.148482	-46.073192
16395.00	0.148483	-46.058377
16397.00	0.148473	-46.043108
16399.00	0.148454	-46.027935
16401.00	0.148428	-46.012794
16403.00	0.148397	-45.997148
16405.00	0.148359	-45.981282
16407.00	0.148310	-45.967496
16409.00	0.148250	-45.958765
16411.00	0.148183	-45.957187
16413.00	0.148116	-45.963563
16415.00	0.148058	-45.977230
16417.00	0.148016	-45.996118
16419.00	0.147995	-46.016950
16421.00	0.147998	-46.035673
16423.00	0.148021	-46.048315
16425.00	0.148056	-46.052773
16427.00	0.148092	-46.049669
16429.00	0.148121	-46.040873
16431.00	0.148138	-46.028325
16433.00	0.148143	-46.013777
16435.00	0.148136	-45.998534
16437.00	0.148120	-45.983303
16439.00	0.148096	-45.968158
16441.00	0.148066	-45.952655
16443.00	0.148030	-45.936882
16445.00	0.147984	-45.922690
16447.00	0.147926	-45.912967
16449.00	0.147859	-45.910070
16451.00	0.147791	-45.915133
16453.00	0.147730	-45.927855
16455.00	0.147683	-45.946458
16457.00	0.147657	-45.967875
16459.00	0.147655	-45.988157
16461.00	0.147675	-46.003040
16463.00	0.147710	-46.009771
16465.00	0.147748	-46.008617
16467.00	0.147780	-46.001420
16469.00	0.147802	-45.990067
16471.00	0.147811	-45.976330
16473.00	0.147808	-45.961651
16475.00	0.147795	-45.946890
16477.00	0.147775	-45.932256
16479.00	0.147748	-45.917411
16481.00	0.147715	-45.902198
16483.00	0.147672	-45.887957
16485.00	0.147618	-45.877451
16487.00	0.147554	-45.873276
16489.00	0.147487	-45.876859
16491.00	0.147424	-45.888234
16493.00	0.147375	-45.905964
16495.00	0.147344	-45.927275
16497.00	0.147336	-45.948414
16499.00	0.147351	-45.965162
16501.00	0.147382	-45.974402
16503.00	0.147420	-45.975681
16505.00	0.147452	-45.970430
16507.00	0.147475	-45.960556
16509.00	0.147486	-45.947930
16511.00	0.147484	-45.934086
16513.00	0.147472	-45.920013
16515.00	0.147452	-45.906064
16517.00	0.147425	-45.892012
16519.00	0.147393	-45.877414
16521.00	0.147353	-45.863039
16523.00	0.147301	-45.851555
16525.00	0.147240	-45.845843
16527.00	0.147173	-45.847650
16529.00	0.147108	-45.857371
16531.00	0.147055	-45.873909
16533.00	0.147020	-45.894780
16535.00	0.147007	-45.916411
16537.00	0.147017	-45.934631
16539.00	0.147045	-45.945948
16541.00	0.147082	-45.949203
16543.00	0.147116	-45.945490
16545.10	0.147141	-45.936728
16547.00	0.147154	-45.924808
16549.00	0.147155	-45.911346
16551.00	0.147145	-45.897474
16553.00	0.147126	-45.883697
16555.00	0.147100	-45.869913
16557.00	0.147069	-45.855553
16559.00	0.147031	-45.840973
16561.00	0.146983	-45.828623
16563.00	0.146923	-45.821511
16565.00	0.146857	-45.821651
16567.00	0.146792	-45.829766
16569.00	0.146736	-45.845102
16571.00	0.146696	-45.865469
16573.00	0.146678	-45.887500
16575.00	0.146683	-45.907111
16577.00	0.146708	-45.920456
16579.00	0.146744	-45.925674
16581.00	0.146779	-45.923469
16583.00	0.146807	-45.915688
16585.00	0.146824	-45.904256
16587.00	0.146828	-45.890901
16589.00	0.146821	-45.876895
16591.00	0.146804	-45.862912
16593.00	0.146780	-45.848991
16595.00	0.146750	-45.834659
16597.00	0.146714	-45.820048
16599.00	0.146668	-45.807131
16601.00	0.146610	-45.798806
16603.00	0.146544	-45.797344
16605.00	0.146477	-45.803785
16607.00	0.146417	-45.817732
16609.00	0.146372	-45.837320
16611.00	0.146348	-45.859423
16613.00	0.146347	-45.880085
16615.00	0.146367	-45.895087
16617.00	0.146401	-45.901825
16619.00	0.146438	-45.900716
16621.00	0.146469	-45.893641
16623.00	0.146489	-45.882532
16625.00	0.146497	-45.869186
16627.00	0.146492	-45.854983
16629.00	0.146478	-45.840720
16631.00	0.146457	-45.826568
16633.00	0.146429	-45.812157
16635.00	0.146395	-45.797377
16637.00	0.146352	-45.783690
16639.00	0.146297	-45.773904
16641.00	0.146232	-45.770559
16643.00	0.146165	-45.775009
16645.00	0.146104	-45.787211
16647.00	0.146055	-45.805628
16649.00	0.146026	-45.827390
16651.00	0.146020	-45.848684
16653.00	0.146036	-45.865286
16655.00	0.146067	-45.874200
16657.00	0.146104	-45.875195
16659.00	0.146136	-45.869824
16661.00	0.146158	-45.860025
16663.00	0.146168	-45.847673
16665.00	0.146165	-45.834235
16667.00	0.146153	-45.820621
16669.00	0.146132	-45.807131
16671.00	0.146106	-45.793499
16673.00	0.146073	-45.779387
16675.00	0.146032	-45.765758
16677.00	0.145980	-45.755299
16679.00	0.145917	-45.750796
16681.00	0.145850	-45.753907
16683.00	0.145787	-45.764917
16685.00	0.145735	-45.782613
16687.00	0.145701	-45.804409
16689.00	0.145689	-45.826665
16691.00	0.145699	-45.845193
16693.00	0.145728	-45.856627
16695.00	0.145763	-45.860048
16697.00	0.145796	-45.856653
16699.00	0.145819	-45.848339
16701.00	0.145831	-45.836994
16703.00	0.145830	-45.824216
16705.00	0.145819	-45.811081
16707.00	0.145799	-45.798045
16709.00	0.145772	-45.784965
16711.00	0.145741	-45.771246
16713.00	0.145702	-45.757265
16715.00	0.145654	-45.745551
16717.00	0.145594	-45.739152
16719.00	0.145529	-45.740026
16721.00	0.145465	-45.748784
16723.00	0.145410	-45.764575
16725.00	0.145372	-45.785144
16727.00	0.145355	-45.807086
16729.00	0.145361	-45.826312
16731.00	0.145386	-45.839114
16733.00	0.145421	-45.843884
16735.00	0.145454	-45.841455
16737.00	0.145480	-45.833696
16739.00	0.145495	-45.822547
16741.00	0.145497	-45.809709
16743.00	0.145488	-45.796373
16745.00	0.145470	-45.783110
16747.00	0.145446	-45.769885
16749.00	0.145416	-45.756171
16751.00	0.145380	-45.742158
16753.00	0.145334	-45.729969
16755.00	0.145276	-45.722540
16757.00	0.145211	-45.722065
16759.00	0.145145	-45.729485
16761.00	0.145087	-45.744288
16763.00	0.145044	-45.764521
16765.00	0.145022	-45.786998
16767.00	0.145023	-45.807728
16769.00	0.145044	-45.822612
16771.00	0.145078	-45.829289
16773.00	0.145114	-45.828296
16775.00	0.145143	-45.821529
16777.00	0.145162	-45.810924
16779.00	0.145168	-45.798254
16781.00	0.145163	-45.784855
16783.00	0.145148	-45.771455
16785.00	0.145126	-45.758157
16787.00	0.145099	-45.744533
16789.00	0.145065	-45.730545
16791.00	0.145022	-45.717834
16793.00	0.144967	-45.709235
16795.00	0.144903	-45.707193
16797.00	0.144837	-45.712963
16799.00	0.144777	-45.726390
16801.00	0.144731	-45.745839
16803.00	0.144704	-45.768368
16805.00	0.144699	-45.790116
16807.00	0.144717	-45.806829
16809.00	0.144750	-45.815573
16811.00	0.144788	-45.816292
16813.00	0.144820	-45.810650
16815.00	0.144842	-45.800586
16817.00	0.144852	-45.787967
16819.00	0.144850	-45.774288
16821.00	0.144838	-45.760465
16823.00	0.144818	-45.746763
16825.00	0.144792	-45.732869
16827.00	0.144761	-45.718504
16829.00	0.144720	-45.704773
16831.00	0.144669	-45.694314
16833.00	0.144608	-45.689754
16835.00	0.144542	-45.692684
16837.00	0.144481	-45.703331
16839.00	0.144431	-45.720416
16841.00	0.144399	-45.741316
16843.00	0.144389	-45.762390
16845.00	0.144400	-45.779490
16847.00	0.144428	-45.789412
16849.00	0.144463	-45.791490
16851.00	0.144494	-45.787047
16853.00	0.144515	-45.777973
16855.00	0.144525	-45.766131
16857.00	0.144523	-45.753083
16859.00	0.144511	-45.739854
16861.00	0.144491	-45.726788
16863.00	0.144464	-45.713642
16865.00	0.144433	-45.699827
16867.00	0.144395	-45.685870
16869.00	0.144347	-45.674400
16871.00	0.144288	-45.668387
16873.00	0.144223	-45.669680
16875.00	0.144161	-45.678819
16877.00	0.144108	-45.694865
16879.00	0.144072	-45.715467
16881.00	0.144057	-45.737157
16883.00	0.144065	-45.755837
16885.00	0.144091	-45.767939
16887.00	0.144126	-45.772077
16889.00	0.144159	-45.769211
16891.10	0.144183	-45.761230
16893.00	0.144196	-45.750027
16895.00	0.144197	-45.737247
16897.00	0.144188	-45.724057
16899.00	0.144170	-45.710978
16901.00	0.144145	-45.697914
16903.00	0.144116	-45.684285
16905.00	0.144080	-45.670340
16907.00	0.144034	-45.658333
16909.00	0.143977	-45.651206
16911.00	0.143913	-45.651053
16913.00	0.143849	-45.658719
16915.00	0.143793	-45.673603
16917.00	0.143753	-45.693678
16919.00	0.143732	-45.715712
16921.00	0.143734	-45.735711
16923.00	0.143756	-45.749746
16925.00	0.143789	-45.755743
16927.00	0.143823	-45.754344
16929.00	0.143850	-45.747429
16931.00	0.143866	-45.736927
16933.00	0.143870	-45.724561
16935.00	0.143863	-45.711589
16937.00	0.143847	-45.698662
16939.00	0.143824	-45.685814
16941.00	0.143796	-45.672546
16943.00	0.143763	-45.658840
16945.00	0.143719	-45.646446
16947.00	0.143665	-45.638203
16949.00	0.143602	-45.636445
16951.00	0.143537	-45.642320
16953.00	0.143478	-45.655617
16955.00	0.143433	-45.674669
16957.00	0.143408	-45.696502
16959.00	0.143404	-45.717267
16961.00	0.143421	-45.732776
16963.00	0.143453	-45.740313
16965.00	0.143488	-45.740109
16967.00	0.143517	-45.733955
16969.00	0.143536	-45.723782
16971.00	0.143543	-45.711395
16973.00	0.143539	-45.698185
16975.00	0.143526	-45.684958
16977.00	0.143505	-45.671877
16979.00	0.143479	-45.658544
16981.00	0.143448	-45.644731
16983.00	0.143408	-45.631713
16985.00	0.143356	-45.622211
16987.00	0.143295	-45.618826
16989.00	0.143231	-45.623042
16991.00	0.143170	-45.634955
16993.00	0.143122	-45.653183
16995.00	0.143093	-45.674998
16997.00	0.143085	-45.696685
16999.00	0.143099	-45.714055
17001.00	0.143129	-45.724023
17003.00	0.143165	-45.726155
17005.00	0.143196	-45.721842
17007.00	0.143218	-45.712953
17009.00	0.143228	-45.701370
17011.00	0.143226	-45.688632
17013.00	0.143214	-45.675707
17015.00	0.143195	-45.662920
17017.00	0.143169	-45.650012
17019.00	0.143139	-45.636507
17021.00	0.143101	-45.623141
17023.00	0.143052	-45.612567
17025.00	0.142993	-45.607672
17027.00	0.142929	-45.610206
17029.00	0.142867	-45.620571
17031.00	0.142816	-45.637722
17033.00	0.142782	-45.659220
17035.00	0.142770	-45.681516
17037.00	0.142779	-45.700463
17039.00	0.142807	-45.712586
17041.00	0.142842	-45.716732
17043.00	0.142875	-45.713967
17045.00	0.142899	-45.706170
17047.00	0.142912	-45.695239
17049.00	0.142913	-45.682805
17051.00	0.142903	-45.669991
17053.00	0.142886	-45.657283
17055.00	0.142861	-45.644555
17057.00	0.142832	-45.631213
17059.00	0.142797	-45.617581
17061.00	0.142751	-45.606075
17063.00	0.142694	-45.599693
17065.00	0.142631	-45.600460
17067.00	0.142569	-45.609126
17069.00	0.142515	-45.624971
17071.00	0.142477	-45.645843
17073.00	0.142460	-45.668408
17075.00	0.142465	-45.688599
17077.00	0.142490	-45.702565
17079.00	0.142525	-45.708417
17081.00	0.142560	-45.706839
17083.00	0.142588	-45.699665
17085.00	0.142605	-45.688818
17087.00	0.142609	-45.676034
17089.00	0.142602	-45.662594
17091.00	0.142587	-45.649171
17093.00	0.142564	-45.635803
17095.00	0.142536	-45.622016
17097.00	0.142502	-45.607949
17099.00	0.142457	-45.595564
17101.00	0.142401	-45.587737
17103.00	0.142338	-45.586716
17105.00	0.142273	-45.593532
17107.00	0.142215	-45.607802
17109.00	0.142172	-45.627699
17111.00	0.142148	-45.650136
17113.00	0.142146	-45.671180
17115.00	0.142165	-45.686626
17117.00	0.142198	-45.693872
17119.00	0.142234	-45.693369
17121.00	0.142264	-45.687034
17123.00	0.142283	-45.676775
17125.00	0.142290	-45.664357
17127.00	0.142286	-45.651150
17129.00	0.142273	-45.637929
17131.00	0.142252	-45.624827
17133.00	0.142227	-45.611430
17135.00	0.142195	-45.597601
17137.00	0.142154	-45.584785
17139.00	0.142102	-45.575764
17141.10	0.142041	-45.573061
17143.00	0.141978	-45.578015
17145.00	0.141919	-45.590575
17147.00	0.141873	-45.609243
17149.00	0.141845	-45.631228
17151.00	0.141839	-45.652784
17153.00	0.141854	-45.669715
17155.00	0.141885	-45.679039
17157.00	0.141921	-45.680528
17159.00	0.141952	-45.675730
17161.00	0.141973	-45.666547
17163.00	0.141982	-45.654822
17165.00	0.141980	-45.642044
17167.00	0.141968	-45.629135
17169.00	0.141949	-45.616368
17171.00	0.141924	-45.603423
17173.00	0.141894	-45.589906
17175.00	0.141856	-45.576751
17177.00	0.141807	-45.566633
17179.00	0.141748	-45.562324
17181.00	0.141685	-45.565492
17183.00	0.141625	-45.576458
17185.00	0.141576	-45.594063
17187.00	0.141544	-45.615769
17189.00	0.141533	-45.637974
17191.00	0.141544	-45.656514
17193.00	0.141573	-45.668036
17195.00	0.141608	-45.671615
17197.00	0.141640	-45.668429
17199.00	0.141664	-45.660367
17201.00	0.141676	-45.649321
17203.00	0.141676	-45.636891
17205.00	0.141667	-45.624149
17207.00	0.141649	-45.611528
17209.00	0.141625	-45.598854
17211.00	0.141596	-45.585499
17213.00	0.141561	-45.571849
17215.00	0.141516	-45.560463
17217.00	0.141460	-45.554363
17219.00	0.141398	-45.555498
17221.00	0.141338	-45.564522
17223.00	0.141286	-45.580613
17225.00	0.141251	-45.601520
17227.00	0.141236	-45.623838
17229.00	0.141244	-45.643478
17230.90	0.141270	-45.656763
17232.90	0.141306	-45.662112
17234.90	0.141341	-45.660319
17236.90	0.141369	-45.653209
17239.00	0.141386	-45.642720
17240.90	0.141391	-45.630542
17242.90	0.141386	-45.617871
17244.90	0.141371	-45.605292
17246.90	0.141351	-45.592768
17248.90	0.141326	-45.579755
17250.90	0.141294	-45.566399
17252.90	0.141253	-45.554761
17254.90	0.141200	-45.547749
17257.00	0.141140	-45.547573
17258.90	0.141079	-45.555233
17260.90	0.141025	-45.570325
17262.90	0.140985	-45.590982
17264.90	0.140965	-45.614073
17266.90	0.140967	-45.635646
17268.90	0.140990	-45.651587
17270.90	0.141025	-45.659460
17272.90	0.141062	-45.659703
17274.90	0.141093	-45.654148
17277.00	0.141114	-45.644717
17278.90	0.141123	-45.633194
17280.90	0.141121	-45.620928
17282.90	0.141109	-45.608663
17284.90	0.141091	-45.596505
17286.90	0.141068	-45.584008
17288.90	0.141039	-45.571062
17290.90	0.141001	-45.559210
17292.90	0.140951	-45.551282
17295.00	0.140893	-45.549764
17296.90	0.140832	-45.555953
17298.90	0.140777	-45.569785
17300.90	0.140734	-45.589736
17302.90	0.140710	-45.612945
17304.90	0.140707	-45.635601
17306.90	0.140726	-45.653479
17308.90	0.140760	-45.663664
17310.90	0.140799	-45.666074
17312.90	0.140832	-45.662310
17315.00	0.140856	-45.654281
17316.90	0.140868	-45.643830
17318.90	0.140868	-45.632378
17320.90	0.140859	-45.620782
17322.90	0.140843	-45.609300
17324.90	0.140820	-45.597638
17326.90	0.140792	-45.585530
17328.90	0.140755	-45.574088
17330.90	0.140707	-45.565994
17332.90	0.140650	-45.563939
17334.90	0.140588	-45.569525
17336.90	0.140529	-45.582985
17338.90	0.140481	-45.603074
17340.90	0.140452	-45.627175
17342.90	0.140443	-45.651648
17344.90	0.140456	-45.672325
17346.90	0.140485	-45.685954
17348.90	0.140521	-45.691783
17350.90	0.140553	-45.691047
17352.90	0.140577	-45.685590
17354.90	0.140589	-45.677260
17356.90	0.140590	-45.667613
17358.90	0.140580	-45.657680
17360.90	0.140563	-45.647855
17362.90	0.140540	-45.637932
17364.90	0.140512	-45.627324
17366.90	0.140478	-45.616543
17368.90	0.140433	-45.608194
17370.90	0.140378	-45.605248
17372.90	0.140317	-45.609576
17374.90	0.140257	-45.621760
17376.90	0.140207	-45.640918
17378.90	0.140173	-45.664760
17380.90	0.140159	-45.689864
17382.90	0.140167	-45.712138
17384.90	0.140193	-45.727977
17386.90	0.140228	-45.735939
17388.90	0.140262	-45.736913
17390.90	0.140287	-45.732724
17392.90	0.140302	-45.725254
17394.90	0.140305	-45.716159
17396.90	0.140297	-45.706604
17398.90	0.140282	-45.697125
17400.90	0.140260	-45.687638
17402.90	0.140233	-45.677566
17404.90	0.140200	-45.667130
17406.90	0.140158	-45.658519
17408.90	0.140104	-45.654647
17410.90	0.140043	-45.657676
17412.90	0.139982	-45.668537
17414.90	0.139929	-45.686693
